APFP,COUNT
35855437,45
35855438,47
35855439,48
35855440,68
35855441,46
35855442,68
35855443,45
35855444,47
35855445,45
35855446,69
35855447,43
35855448,61
35855449,50
35855450,42
35855451,50
35855452,63
35855453,35
35855454,53
35855457,1
35855458,3
35855459,2
35855460,1
35855461,1
35855462,1
35855463,1
35855467,1
35855470,1
35855472,1
35855477,1
35855482,1
35855483,1
35855489,6
35855490,69
35855491,50
35855492,22
35855493,31
35855494,33
35855495,22
35855496,19
35855497,13
35855498,20
35855499,13
35855500,9
35855501,7
35855502,7
35855503,6
35855504,8
35855505,7
35855506,8
35855507,10
35855508,8
35855509,8
35855510,8
35855511,5
35855512,7
35855513,5
35855514,6
35855515,5
35855516,7
35855517,4
35855518,6
35855650,3
35855651,27
35855652,68
35855653,69
35855654,63
35855655,7
35855656,1
35855657,17
35855658,62
35855659,58
35855660,62
35855661,16
35855662,20
35855663,22
35855664,62
35855665,58
35855666,61
35855667,16
35855668,20
35855669,23
35855670,62
35855671,59
35855672,61
35855673,15
35855674,20
35855675,23
35855676,61
35855677,57
35855678,58
35855682,33
35855683,34
35855684,51
35855685,32
35855686,29
35855687,43
35855688,17
35855689,14
35855690,8
35855691,6
35855692,7
35855693,2
35855694,2
35855695,4
35855696,5
35855697,7
35855698,5
35855699,2
35855700,2
35855701,4
35855702,5
35855703,7
35855704,4
35855705,2
35855706,1
35855707,4
35855708,5
35855709,6
35855710,4
35856417,17
35856418,36
35856419,45
35856420,100
35856421,145
35856422,112
35856423,136
35856424,111
35856425,84
35856426,63
35856427,32
35856428,54
35856429,43
35856430,7
35856431,9
35856432,40
35856433,9
35856434,14
35856435,5
35856436,12
35856437,11
35856438,12
35856439,15
35856440,17
35856441,10
35856442,19
35856443,15
35856444,15
35856445,17
35856446,19
35859489,4
35859490,2
35859491,3
35859492,12
35859493,10
35859494,15
35859495,7
35859496,3
35859499,5
35859500,5
35859501,8
35859502,2
35859503,1
35859505,4
35859506,4
35859507,7
35859508,3
35859509,2
35859510,9
35859511,19
35859512,11
35859513,7
35859514,2
35859515,2
35859516,9
35859517,20
35859518,10
35863585,3
35863586,1
35863587,3
35863588,1
35863590,5
35863598,1
35865697,802
35865698,1197
35865699,355
35865700,217
35865701,327
35865702,923
35865703,934
35865704,915
35865705,900
35865706,202
35865707,333
35865708,877
35865709,854
35865710,870
35865711,874
35865712,191
35865713,285
35865714,815
35865715,815
35865716,817
35865717,827
35865718,145
35865719,272
35865720,790
35865721,805
35865722,806
35865723,824
35865724,157
35865725,286
35865726,820
35913763,1
35914785,188
35914786,84
35914787,143
35914788,97
35914789,177
35914790,176
35914791,115
35914792,57
35914793,41
35914794,31
35914795,107
35914796,74
35914797,22
35914798,16
35914799,11
35914800,12
35914801,76
35914802,65
35914803,15
35914804,21
35914805,13
35914806,9
35914807,64
35914808,45
35914809,21
35914810,9
35914811,12
35914812,12
35914813,30
35914814,32
35914817,333
35914818,262
35914819,253
35914820,196
35914821,254
35914822,206
35914823,220
35914824,162
35914825,84
35914826,65
35914827,127
35914828,111
35914829,119
35914830,94
35914831,50
35914832,46
35914833,101
35914834,100
35914835,115
35914836,88
35914837,49
35914838,36
35914839,107
35914840,93
35914841,105
35914842,91
35914843,27
35914844,22
35914845,83
35914846,68
35914849,49
35914850,59
35914851,56
35914852,19
35914853,36
35914854,54
35914855,27
35914856,8
35914857,10
35914858,31
35914859,7
35914860,4
35914861,6
35914862,6
35914863,8
35914864,8
35914865,7
35914866,6
35914867,10
35914868,6
35914869,7
35914870,6
35914871,11
35914872,6
35914873,9
35914874,7
35914875,11
35914876,6
35914877,6
35914878,8
35914881,14
35914882,18
35914883,13
35914884,16
35914885,22
35914886,11
35914887,8
35914888,3
35914889,6
35914890,7
35914893,3
35914894,1
35914898,1
35914902,1
35914906,1
35915042,2
35915043,3
35915044,2
35915045,6
35915046,4
35915047,5
35915048,2
35915050,1
35915051,1
35915052,1
35915055,2
35915060,1
35915061,1
35915065,1
35915067,1
35915073,12
35915074,130
35915075,101
35915076,194
35915077,107
35915078,90
35915079,96
35915080,66
35915081,145
35915082,122
35915083,84
35915084,61
35915085,22
35915086,21
35915087,92
35915088,89
35915089,51
35915090,32
35915091,9
35915092,21
35915093,94
35915094,92
35915095,45
35915096,22
35915097,11
35915098,19
35915099,95
35915100,89
35915101,64
35915102,26
35915105,202
35915106,136
35915107,161
35915108,221
35915109,248
35915110,214
35915111,94
35915112,93
35915113,138
35915114,128
35915115,134
35915116,107
35915117,36
35915118,25
35915119,109
35915120,113
35915121,112
35915122,95
35915123,37
35915124,22
35915125,102
35915126,114
35915127,109
35915128,97
35915129,30
35915130,35
35915131,101
35915132,112
35915133,110
35915134,95
35915298,1
35915299,5
35915304,1
35915306,1
35915310,1
35915312,1
35915316,1
35915318,1
35915322,1
35915324,1
35915329,7
35915330,6
35915331,4
35915332,2
35915333,2
35915334,1
35915335,4
35915336,3
35915337,2
35915340,1
35915341,2
35915343,1
35915347,1
35915349,2
35915353,2
35915355,1
35915809,5
35915810,5
35915811,6
35915812,2
35915813,5
35915814,9
35915815,26
35915816,3
35915817,2
35915818,1
35915819,3
35915820,41
35915821,44
35915822,13
35915823,1
35915824,1
35915825,9
35915826,43
35915827,34
35915828,10
35915829,4
35915830,1
35915831,4
35915832,49
35915833,65
35915834,5
35915835,4
35915836,3
35915837,8
35915838,70
35915841,25
35915842,13
35915843,9
35915844,15
35915845,11
35915846,18
35915847,14
35915848,6
35915849,7
35915850,17
35915851,9
35915852,10
35915853,10
35915854,4
35915855,10
35915856,12
35915857,7
35915858,10
35915859,8
35915860,6
35915861,8
35915862,7
35915863,12
35915864,8
35915865,9
35915866,10
35915867,12
35915868,8
35915869,8
35915870,6
35915873,6
35915874,47
35915875,14
35915876,5
35915877,9
35915878,7
35915879,7
35915880,5
35915881,5
35915882,2
35915883,2
35915884,3
35915885,6
35915886,8
35915887,3
35915888,1
35915889,1
35915890,4
35915891,6
35915892,6
35915893,8
35915894,4
35915895,1
35915896,2
35915897,4
35915898,2
35915899,3
35915900,1
35915901,1
35915902,1
35915905,1
35915906,1
35915917,1
35915921,1
35916076,1
35916078,1
35916097,1
35916098,6
35916099,6
35916100,20
35916101,100
35916102,13
35916103,14
35916104,3
35916105,6
35916106,90
35916107,83
35916108,51
35916109,45
35916110,10
35916111,7
35916112,90
35916113,82
35916114,48
35916115,29
35916116,6
35916117,8
35916118,87
35916119,85
35916120,48
35916121,63
35916122,5
35916123,13
35916124,83
35916125,85
35916126,64
35916129,4
35916130,16
35916131,92
35916132,5
35916133,1
35916134,2
35916135,5
35916136,88
35916137,83
35916138,11
35916139,1
35916140,4
35916141,7
35916142,87
35916143,77
35916144,12
35916145,2
35916146,2
35916147,6
35916148,86
35916149,81
35916150,12
35916151,3
35916152,2
35916153,11
35916154,83
35916155,82
35916156,8
35916157,4
35916158,2
35916322,6
35916323,1
35916324,4
35916325,2
35916326,2
35916328,1
35916329,1
35916342,1
35916346,1
35916833,48
35916834,86
35916835,58
35916836,173
35916837,54
35916838,63
35916839,47
35916840,84
35916841,51
35916842,119
35916843,36
35916844,20
35916845,29
35916846,43
35916847,38
35916848,111
35916849,29
35916850,17
35916851,24
35916852,39
35916853,42
35916854,112
35916855,25
35916856,24
35916857,33
35916858,60
35916859,39
35916860,96
35916861,23
35916862,24
35916865,168
35916866,167
35916867,95
35916868,181
35916869,56
35916870,85
35916871,130
35916872,153
35916873,58
35916874,120
35916875,34
35916876,38
35916877,110
35916878,120
35916879,42
35916880,107
35916881,35
35916882,31
35916883,117
35916884,115
35916885,34
35916886,111
35916887,31
35916888,35
35916889,113
35916890,101
35916891,32
35916892,94
35916893,26
35916894,27
35917090,116
35917091,98
35917092,188
35917093,169
35917094,120
35917095,141
35917096,62
35917097,66
35917098,132
35917099,87
35917100,101
35917101,74
35917102,30
35917103,24
35917104,108
35917105,94
35917106,100
35917107,82
35917108,32
35917109,25
35917110,95
35917111,60
35917112,97
35917113,82
35917114,28
35917115,28
35917116,92
35917117,85
35917118,84
35917124,1
35917125,3
35917126,1
35917127,2
35917128,1
35917857,7
35917858,4
35917860,4
35917861,8
35917862,5
35917863,8
35917864,5
35917865,1
35917866,3
35917867,2
35917868,3
35917869,1
35917870,1
35917871,2
35917872,1
35917873,1
35917874,1
35917875,1
35918977,1
35918978,1
35918979,1
35918980,4
35918981,2
35918985,2
35919985,1
35919989,1
35920001,1
35920002,9
35920003,95
35920004,12
35920005,10
35920006,4
35920007,5
35920008,9
35920009,95
35920010,15
35920011,6
35920012,3
35920013,4
35920014,11
35920015,96
35920016,18
35920017,8
35920018,1
35920019,8
35920020,14
35920021,96
35920022,15
35920023,9
35920024,1
35920025,8
35920026,10
35920027,82
35920028,13
35920029,9
35920030,2
35920229,1
35920930,1
35920961,3
35920962,12
35920963,4
35920964,1
35920965,3
35920966,4
35920967,1
35920968,2
35920970,1
35920971,2
35920972,2
35920973,1
35920974,1
35920975,1
35920977,1
35920979,2
35920980,2
35920982,5
35920983,3
35920997,1
35921025,1
35921027,4
35921028,1
35921029,4
35921030,1
35921033,2
35921045,1
35921047,1
35921048,1
35921049,1
35921050,1
35921051,1
35921052,1
35921053,1
35921054,1
35921188,13
35921193,1
35921194,11
35921195,2
35921199,1
35921200,11
35921201,2
35921205,1
35921206,11
35921207,2
35921211,1
35921212,11
35921213,2
35921223,1
35921224,1
35921953,11
35921954,6
35921955,5
35921956,2
35921957,8
35921958,6
35921959,8
35921960,4
35921962,4
35921963,2
35921964,4
35921974,1
35921975,1
35925025,1
35925030,1
35925031,1
35929121,1
35929122,1
35929126,1
35931233,162
35931234,227
35931235,72
35931236,43
35931237,91
35931238,140
35931239,120
35931240,102
35931241,30
35931242,19
35931243,25
35931244,108
35931245,113
35931246,98
35931247,27
35931248,16
35931249,29
35931250,111
35931251,107
35931252,96
35931253,26
35931254,23
35931255,26
35931256,109
35931257,102
35931258,98
35931259,20
35931260,23
35931261,21
35931262,93
35931265,15
35931266,16
35931267,13
35931268,61
35931269,16
35931270,16
35931271,6
35931272,3
35931273,1
35931274,2
35931275,4
35931276,24
35931277,3
35931278,5
35931279,1
35931280,2
35931281,3
35931282,17
35931283,2
35931284,3
35931285,1
35931286,1
35931287,1
35931288,9
35931289,2
35931290,2
35931291,1
35931292,1
35931293,2
35931294,14
4259875,1
4260897,2
4260898,619
4260899,857
4260900,1170
4260901,1579
4260902,1757
4260903,1619
4260904,1695
4260905,1574
4260906,1380
4260907,1134
4260908,821
4260909,526
4260910,409
4260911,383
4260912,425
4260913,262
4260914,1123
4260915,249
4260916,173
4260917,248
4260918,304
4260919,198
4260920,1026
4260921,206
4260922,196
4260923,258
4260924,276
4260925,205
4260926,1040
4260929,1845
4260930,2829
4260931,3204
4260932,3576
4260933,3588
4260934,4046
4260935,2855
4260936,3700
4260937,2006
4260938,1552
4260939,2247
4260940,937
4260941,1667
4260942,1672
4260943,698
4260944,669
4260945,1498
4260946,570
4260947,1392
4260948,1458
4260949,531
4260950,568
4260951,1418
4260952,495
4260953,1307
4260954,1402
4260955,463
4260956,464
4260957,1383
4260958,534
4260961,2054
4260962,1570
4260963,934
4260964,1207
4260965,1586
4260966,1153
4260967,1595
4260968,796
4260969,553
4260970,528
4260971,378
4260972,744
4260973,720
4260974,698
4260975,236
4260976,209
4260977,258
4260978,627
4260979,622
4260980,580
4260981,183
4260982,208
4260983,236
4260984,621
4260985,613
4260986,585
4260987,163
4260988,193
4260989,219
4260990,579
4260993,257
4260994,278
4260995,101
4260996,93
4260997,84
4260998,112
4260999,155
4261000,124
4261001,113
4261002,75
4261003,42
4261004,58
4261005,68
4261006,15
4261007,35
4261008,18
4261009,13
4261010,42
4261011,48
4261012,6
4261013,20
4261014,14
4261015,9
4261016,46
4261017,48
4261018,9
4261019,17
4261020,12
4261021,4
4261022,40
4261154,3
4261155,2
4261156,6
4261157,9
4261158,11
4261159,2
4261160,7
4261161,5
4261162,4
4261163,1
4261164,3
4261165,2
4261166,1
4261167,3
4261168,2
4261173,3
4261174,2
4261175,1
4261179,3
4261180,2
4261185,10
4261186,3486
4261187,5528
4261188,5331
4261189,4641
4261190,3383
4261191,3551
4261192,3217
4261193,2666
4261194,1958
4261195,1524
4261196,1152
4261197,941
4261198,701
4261199,586
4261200,1507
4261201,1213
4261202,1063
4261203,339
4261204,299
4261205,320
4261206,1294
4261207,1022
4261208,992
4261209,375
4261210,343
4261211,343
4261212,1278
4261213,1023
4261214,938
4261217,7728
4261218,6902
4261219,7196
4261220,7175
4261221,5654
4261222,4643
4261223,4225
4261224,3759
4261225,2591
4261226,1985
4261227,1573
4261228,1159
4261229,907
4261230,778
4261231,644
4261232,1603
4261233,1492
4261234,1430
4261235,539
4261236,548
4261237,527
4261238,1450
4261239,1379
4261240,1408
4261241,522
4261242,527
4261243,461
4261244,1358
4261245,1358
4261246,1362
4261411,1
4261412,2
4261413,1
4261415,2
4261416,2
4261419,2
4261420,3
4261421,5
4261422,1
4261423,6
4261424,3
4261425,1
4261426,1
4261427,3
4261429,6
4261430,5
4261432,4
4261433,9
4261434,3
4261435,3
4261436,4
4261437,1
4261438,2
4261442,34
4261443,149
4261444,22
4261445,29
4261446,49
4261447,49
4261448,43
4261449,28
4261450,21
4261451,16
4261452,12
4261453,11
4261454,14
4261455,9
4261456,2
4261457,3
4261458,22
4261459,20
4261460,9
4261461,7
4261462,2
4261463,9
4261464,22
4261465,18
4261466,7
4261467,6
4261468,3
4261469,7
4261470,23
4261921,1
4261922,171
4261923,63
4261924,175
4261925,76
4261926,99
4261927,103
4261928,116
4261929,87
4261930,108
4261931,73
4261932,67
4261933,94
4261934,84
4261935,81
4261936,78
4261937,66
4261938,72
4261939,1160
4261940,102
4261941,93
4261942,77
4261943,62
4261944,61
4261945,1179
4261946,106
4261947,90
4261948,59
4261949,67
4261950,56
4325409,2
4325410,1
4325412,2
4325417,1
4325418,1
4325424,1
4325430,1
4325432,1
4325438,1
4325441,3
4325443,2
4325473,2
4325474,1
4325475,2
4325476,1
4325477,2
4325478,2
4325479,1
4325482,1
4325484,1
4325485,1
4325487,1
4325490,1
4325493,1
4325496,1
4325499,1
4325501,1
4326433,1883
4326434,6298
4326435,7631
4326436,10056
4326437,9669
4326438,9299
4326439,8069
4326440,6540
4326441,5279
4326442,4363
4326443,3264
4326444,2346
4326445,1638
4326446,1396
4326447,980
4326448,886
4326449,597
4326450,603
4326451,564
4326452,485
4326453,391
4326454,447
4326455,395
4326456,381
4326457,329
4326458,306
4326459,295
4326460,334
4326461,254
4326462,280
4326465,15128
4326466,22014
4326467,16446
4326468,15510
4326469,13926
4326470,12069
4326471,10195
4326472,7815
4326473,5760
4326474,4250
4326475,3236
4326476,2373
4326477,1703
4326478,1537
4326479,1319
4326480,968
4326481,995
4326482,912
4326483,779
4326484,744
4326485,698
4326486,630
4326487,713
4326488,679
4326489,575
4326490,577
4326491,536
4326492,454
4326493,526
4326494,528
4326497,10079
4326498,10766
4326499,4974
4326500,4107
4326501,4001
4326502,3329
4326503,2787
4326504,1869
4326505,1442
4326506,1164
4326507,958
4326508,648
4326509,562
4326510,589
4326511,510
4326512,497
4326513,458
4326514,471
4326515,429
4326516,346
4326517,379
4326518,419
4326519,384
4326520,361
4326521,310
4326522,289
4326523,282
4326524,317
4326525,306
4326526,302
4326529,1074
4326530,1206
4326531,1211
4326532,1192
4326533,927
4326534,751
4326535,545
4326536,545
4326537,497
4326538,268
4326539,206
4326540,171
4326541,133
4326542,85
4326543,94
4326544,73
4326545,53
4326546,39
4326547,36
4326548,30
4326549,28
4326550,26
4326551,29
4326552,19
4326553,28
4326554,30
4326555,21
4326556,26
4326557,15
4326558,20
4326690,22
4326691,164
4326692,54
4326693,123
4326694,118
4326695,110
4326696,187
4326697,83
4326698,54
4326699,33
4326700,39
4326701,20
4326702,17
4326703,4
4326704,6
4326705,1
4326706,2
4326707,2
4326709,2
4326710,2
4326711,1
4326713,1
4326714,3
4326716,2
4326721,277
4326722,18496
4326723,29351
4326724,26412
4326725,19592
4326726,17334
4326727,15680
4326728,13010
4326729,10205
4326730,7887
4326731,5664
4326732,3962
4326733,2665
4326734,2049
4326735,1429
4326736,1038
4326737,831
4326738,717
4326739,686
4326740,758
4326741,574
4326742,503
4326743,474
4326744,469
4326745,419
4326746,491
4326747,389
4326748,405
4326749,369
4326750,337
4326753,36060
4326754,28295
4326755,25660
4326756,29658
4326757,23385
4326758,17597
4326759,15709
4326760,11881
4326761,8385
4326762,6301
4326763,4348
4326764,3010
4326765,2086
4326766,1682
4326767,1341
4326768,1131
4326769,933
4326770,866
4326771,818
4326772,839
4326773,709
4326774,726
4326775,619
4326776,575
4326777,523
4326778,580
4326779,515
4326780,559
4326781,495
4326782,474
4326946,2
4326947,63
4326948,39
4326949,64
4326950,42
4326951,18
4326952,42
4326953,16
4326954,29
4326955,15
4326956,6
4326957,2
4326958,2
4326959,4
4326960,3
4326961,2
4326962,3
4326963,2
4326964,1
4326965,1
4326966,1
4326967,2
4326968,1
4326969,1
4326970,1
4326971,1
4326972,3
4326973,2
4326974,1
4326977,11
4326978,163
4326979,310
4326980,171
4326981,179
4326982,154
4326983,124
4326984,100
4326985,89
4326986,69
4326987,51
4326988,31
4326989,22
4326990,19
4326991,14
4326992,9
4326993,8
4326994,8
4326995,3
4326996,4
4326997,6
4326998,8
4326999,4
4327000,3
4327001,4
4327002,2
4327003,4
4327004,4
4327005,2
4327006,2
4327457,370
4327458,314
4327459,1150
4327460,1189
4327461,1018
4327462,1302
4327463,768
4327464,552
4327465,708
4327466,470
4327467,359
4327468,306
4327469,309
4327470,295
4327471,257
4327472,215
4327473,322
4327474,256
4327475,263
4327476,242
4327477,258
4327478,227
4327479,304
4327480,215
4327481,275
4327482,191
4327483,236
4327484,230
4327485,258
4327486,198
4327489,666
4327490,1570
4327491,2268
4327492,1554
4327493,1699
4327494,1932
4327495,986
4327496,1089
4327497,691
4327498,356
4327499,565
4327500,553
4327501,416
4327502,298
4327503,404
4327504,349
4327505,370
4327506,334
4327507,160
4327508,246
4327509,355
4327510,194
4327511,206
4327512,269
4327513,135
4327514,187
4327515,234
4327516,140
4327517,179
4327518,231
4390945,2
4390946,1
4390947,1
4390948,1
4390951,1
4390954,1
4390968,1
4390974,1
4390977,1
4390979,1
4391009,3
4391010,1
4391011,1
4391012,3
4391013,8
4391014,1
4391969,5972
4391970,5494
4391971,4849
4391972,6693
4391973,6322
4391974,6502
4391975,6219
4391976,4773
4391977,3840
4391978,3282
4391979,2531
4391980,1974
4391981,1291
4391982,1045
4391983,662
4391984,463
4391985,327
4391986,242
4391987,219
4391988,210
4391989,133
4391990,146
4391991,136
4391992,149
4391993,158
4391994,122
4391995,116
4391996,108
4391997,77
4391998,117
4392001,26518
4392002,24178
4392003,12822
4392004,9306
4392005,8223
4392006,7037
4392007,5983
4392008,4373
4392009,3578
4392010,2745
4392011,2038
4392012,1576
4392013,1174
4392014,887
4392015,776
4392016,562
